839138272068632600, File op A12 Stilstaand verkeer #A12 #A12_MMN #file #fileleed #verkeer https://t.co/cplw2Pmapa, 52.05892, 5.15765, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1488901129153, , , 
839138345246576600, Namaste 🙏🏻 #lovestars #Rove #Stars @ Allerlei by SanaFeet https://t.co/E3SEF5rD3V, 52.30816, 4.63031, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 1123545109, nl, 1488901146600, , , 
839138842548449300, Koningin proeft uitgebreid bij Koppert Cress https://t.co/dkWrJK8LJs #Royalty, 52.37297981, 4.89144534, <a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>, 128643381, nl, 1488901265166, , , 
839139029950074900, Prio: 1 Overval Jan van Galenstraat 1056BJ Amsterdam https://t.co/MpkaEBLaWR #p2000, 52.3749618, 4.8618173, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488901309846, , , 
839139034404438000, #AMSTERDAM #AML | Prio: 1 Overval Jan van Galenstraat 1056BJ Amsterdam | https://t.co/jXw9jZFcbv, 52.375167, 4.863528, <a href="http://112alarm.net" rel="nofollow">112alarm.net</a>, 19140633, nl, 1488901310908, , , 
839139528120094700, File op N35 Stilstaand verkeer #N35 #N35_HEI #file #fileleed #verkeer https://t.co/FilbYSKlUn, 52.42095, 6.24612, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1488901428619, , , 
839139551402737700, File op A7 Stilstaand verkeer #A7 #A7_ZAA #file #fileleed #verkeer https://t.co/UqoTZ6sl1I, 52.45662, 4.84385, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1488901434170, , , 
839140056078090200, #R1/Ring Antwerpen Ring 2 (Nederland) ter hoogte van Kennedytunnel De weg is vrijgemaakt sinds 07/03/2017 16:44, 51.20665, 4.3706, <a href="http://www.touringmobilis.be" rel="nofollow">Automatic Traffic Update</a>, 55241812, nl, 1488901554494, , , 
839140157580259300, A1 13342 Rit 28121 Amsterdam Bilderdijkkade Kinkerstraat https://t.co/Tpyf3XCRpv #p2000, 52.3711304, 4.8679311, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488901578694, , , 
839140491421679600, A1 13108 Rit 28122 Amsterdam Bilderdijkkade th Kinkerstraat https://t.co/WJmeSq4VRU #p2000, 52.3711304, 4.8679311, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488901658288, , , 
839140645805641700, Nu ook voor je ontbijtje op IJ'tje. 
Milde bio yoghurt, granola, banaan en aardbei. 
Zien we je… https://t.co/dfhg8zLn5F, 52.35185974, 5.00179053, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 17259331, nl, 1488901695096, , , 
839140790970499100, File op A4 Stilstaand verkeer #A4 #A4_RRD #file #fileleed #verkeer https://t.co/ZbstLu7SUd, 52.2427, 4.6613, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1488901729706, , , 
839140808590786600, File op A58 Stilstaand verkeer #A58 #A58_IZD #file #fileleed #verkeer https://t.co/2SQyqS3rSx, 51.53832, 4.99942, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1488901733907, , , 
839140827741945900, File op A12 Stilstaand verkeer #A12 #A12_KJT #file #fileleed #verkeer https://t.co/nCDBpj1M23, 52.06166, 5.16729, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1488901738473, , , 
839141167002435600, P 1 Brand Industrie (Zeer Grote Brand) (13GG02) , Schaafstraat 23 Amsterdam [ 13ALW ] https://t.co/17nhVEIUuq #p2000, 52.3854996, 4.9236307, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488901819359, , , 
839141172903882800, #AMSTERDAM Opschaling | P 1 Brand Industrie (Zeer Grote Brand) (13GG02) , Schaafstraat __  Amsterdam [ 13ALW ] | https://t.co/zGMHjaCBzI, 52.3854667, 4.9238407, <a href="http://112alarm.net/" rel="nofollow">112alarm Opschaling</a>, 416239978, nl, 1488901820766, , , 
839141339073765400, En samenwerking met de jongens van detweedejeugd
Nu ook tosti's op Westergas.  
#espressofabriek… https://t.co/Iuaaq73ylf, 52.38612, 4.87194, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 17259331, nl, 1488901860384, , , 
839142055351836700, File op A50 Stilstaand verkeer #A50 #A50_PIH #file #fileleed #verkeer https://t.co/DgksNk94AB, 51.87142, 5.72729, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1488902031158, , , 
839142221442068500, B1 13406 Rit 28125 Amsterdam Tweede Constantijn Huygensstraat 1054CP 39 SPOR https://t.co/Q5GYFKJa5M #p2000, 52.3632466, 4.8731433, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488902070757, , , 
839142381144408000, B1 13408 Rit 28126 Amsterdam De Boelelaan 1081HV 1117 VU 5D Holding cardiologie https://t.co/rKfrqlifMO #p2000, 52.3349075, 4.8731634, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488902108833, , , 
839142462249701400, A1 13114 Rit 28127 Amsterdam Hoofdweg 1057CZ 307 H https://t.co/ErLSM3CbR6 #p2000, 52.3686432, 4.8517315, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488902128170, , , 
839143193107173400, Ff bedenken hoe het ook alweer zat 🤔 https://t.co/pPmQnqbxDt, 52.35358853, 4.94869038, <a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iΟS</a>, 321308001, nl, 1488902302420, , , 
